# ID,Predicted
5.820000000000000000e+02,3.876738869556944356e-01
5.830000000000000000e+02,4.722569380967558406e-01
5.840000000000000000e+02,3.426035836169099014e-01
5.850000000000000000e+02,4.657396510875241313e-01
5.860000000000000000e+02,4.460761442120265707e-01
5.870000000000000000e+02,5.095723164819052631e-01
5.880000000000000000e+02,4.152183040207245157e-01
5.890000000000000000e+02,3.590410182524456650e-01
5.900000000000000000e+02,4.521711042746934806e-01
5.910000000000000000e+02,5.171062696267565428e-01
5.920000000000000000e+02,6.104103541511658459e-01
5.930000000000000000e+02,8.378154663091172960e-01
5.940000000000000000e+02,4.889497796099436244e-01
5.950000000000000000e+02,7.243032751100143551e-01
5.960000000000000000e+02,4.875443499577186701e-01
5.970000000000000000e+02,5.432664770993322900e-01
5.980000000000000000e+02,5.572235983419002725e-01
5.990000000000000000e+02,5.491427866402309732e-01
6.000000000000000000e+02,5.024013370590950656e-01
6.010000000000000000e+02,8.631316055170112911e-01
6.020000000000000000e+02,5.186167684022119362e-01
6.030000000000000000e+02,4.808800437532241290e-01
6.040000000000000000e+02,5.196328699457208877e-01
6.050000000000000000e+02,3.637079048892269961e-01
6.060000000000000000e+02,3.587514304542949728e-01
6.070000000000000000e+02,3.646752884145822993e-01
6.080000000000000000e+02,8.639396456010510761e-01
6.090000000000000000e+02,2.896852674382390802e-01
6.100000000000000000e+02,4.898297404688636281e-01
6.110000000000000000e+02,5.352025035921552654e-01
6.120000000000000000e+02,4.615452622230302726e-01
6.130000000000000000e+02,3.065575289798164738e-01
6.140000000000000000e+02,5.575675271225151164e-01
6.150000000000000000e+02,4.004229342516296142e-01
6.160000000000000000e+02,3.386919664422174958e-01
6.170000000000000000e+02,5.770638720255676368e-01
6.180000000000000000e+02,3.718166369426220697e-01
6.190000000000000000e+02,3.775782585016579374e-01
6.200000000000000000e+02,5.438634955681075356e-01
6.210000000000000000e+02,5.520401811028161632e-01
6.220000000000000000e+02,4.505915474739063398e-01
6.230000000000000000e+02,5.451227991408509332e-01
6.240000000000000000e+02,4.381453037984969212e-01
6.250000000000000000e+02,5.535591999443655320e-01
6.260000000000000000e+02,3.385363708266707627e-01
6.270000000000000000e+02,8.474660605915381728e-01
6.280000000000000000e+02,5.167490383882636928e-01
6.290000000000000000e+02,5.172992386438389767e-01
6.300000000000000000e+02,5.370188341221669992e-01
6.310000000000000000e+02,4.697770270950377136e-01
6.320000000000000000e+02,3.136701371965339713e-01
6.330000000000000000e+02,5.427244892376363872e-01
6.340000000000000000e+02,7.505972010691585039e-01
6.350000000000000000e+02,4.981693866294350515e-01
6.360000000000000000e+02,8.938595377085998273e-01
6.370000000000000000e+02,5.160930725020810295e-01
6.380000000000000000e+02,2.895923105247630858e-01
6.390000000000000000e+02,4.601308785371405197e-01
6.400000000000000000e+02,3.152302464252008107e-01
6.410000000000000000e+02,5.424130250605384562e-01
6.420000000000000000e+02,5.086859803892256338e-01
6.430000000000000000e+02,5.389256463485136983e-01
6.440000000000000000e+02,4.533524885323288456e-01
6.450000000000000000e+02,5.503111509310515403e-01
6.460000000000000000e+02,3.246888026605276867e-01
6.470000000000000000e+02,3.292482451609848870e-01
6.480000000000000000e+02,7.530876480665186223e-01
6.490000000000000000e+02,5.131993326103276853e-01
6.500000000000000000e+02,3.616870248559907464e-01
6.510000000000000000e+02,5.495739061838897932e-01
6.520000000000000000e+02,4.742047169015288222e-01
6.530000000000000000e+02,5.863023621159723087e-01
6.540000000000000000e+02,7.253314975758726746e-01
6.550000000000000000e+02,5.388515193855495378e-01
6.560000000000000000e+02,5.432687460204977947e-01
6.570000000000000000e+02,4.786383225596658741e-01
6.580000000000000000e+02,4.719414639481140372e-01
6.590000000000000000e+02,4.825823117344346103e-01
6.600000000000000000e+02,8.452353700475997433e-01
6.610000000000000000e+02,5.251218580239122025e-01
6.620000000000000000e+02,5.303306253993960162e-01
6.630000000000000000e+02,5.632253417519708094e-01
6.640000000000000000e+02,3.607947366796224742e-01
6.650000000000000000e+02,4.088222873576771721e-01
6.660000000000000000e+02,4.525761899683371503e-01
6.670000000000000000e+02,8.330982743301386106e-01
6.680000000000000000e+02,4.646756580416450677e-01
6.690000000000000000e+02,7.136816182329822622e-01
6.700000000000000000e+02,4.266312299165659350e-01
6.710000000000000000e+02,4.749584162148688393e-01
6.720000000000000000e+02,8.384745036869751811e-01
6.730000000000000000e+02,5.577246804218355392e-01
6.740000000000000000e+02,5.354188137661669566e-01
6.750000000000000000e+02,8.324540667677063910e-01
6.760000000000000000e+02,3.109196683275511353e-01
6.770000000000000000e+02,4.684458192172892277e-01
6.780000000000000000e+02,3.458173052289166827e-01
6.790000000000000000e+02,4.595924454980322982e-01
6.800000000000000000e+02,8.390269326797317184e-01
6.810000000000000000e+02,8.305856641713961208e-01
6.820000000000000000e+02,4.897224226714248507e-01
6.830000000000000000e+02,4.419314121830598130e-01
6.840000000000000000e+02,4.953855397979911590e-01
6.850000000000000000e+02,5.671251799500148794e-01
6.860000000000000000e+02,5.027813345209675155e-01
6.870000000000000000e+02,5.335995367551492619e-01
6.880000000000000000e+02,2.954300827481649017e-01
6.890000000000000000e+02,4.068627886334993948e-01
6.900000000000000000e+02,5.117092216761992551e-01
6.910000000000000000e+02,6.088716274125591799e-01
6.920000000000000000e+02,5.134364806173437046e-01
6.930000000000000000e+02,5.219474816883264978e-01
6.940000000000000000e+02,5.276827491788883551e-01
6.950000000000000000e+02,4.218701752436774810e-01
6.960000000000000000e+02,5.188186220557721162e-01
6.970000000000000000e+02,5.290461277392588535e-01
6.980000000000000000e+02,4.633142125553191271e-01
6.990000000000000000e+02,4.668783831141760099e-01
7.000000000000000000e+02,4.081445545001048392e-01
7.010000000000000000e+02,3.481424575343323169e-01
7.020000000000000000e+02,4.923266152808511986e-01
7.030000000000000000e+02,4.348299653077055682e-01
7.040000000000000000e+02,3.222579057858294682e-01
7.050000000000000000e+02,5.095438504371488930e-01
7.060000000000000000e+02,3.303605606252917881e-01
7.070000000000000000e+02,3.105387189962812156e-01
7.080000000000000000e+02,3.993642126472763398e-01
7.090000000000000000e+02,3.661421134917903220e-01
7.100000000000000000e+02,8.589097041424048617e-01
7.110000000000000000e+02,4.737135422742039248e-01
7.120000000000000000e+02,5.168699637216106479e-01
7.130000000000000000e+02,4.204726165178225838e-01
7.140000000000000000e+02,5.263581766620422098e-01
7.150000000000000000e+02,3.792216469483594699e-01
7.160000000000000000e+02,3.221624393412426679e-01
7.170000000000000000e+02,3.805705601750921097e-01
7.180000000000000000e+02,4.329553887907614529e-01
7.190000000000000000e+02,5.481953171816248416e-01
7.200000000000000000e+02,2.930130926167356376e-01
7.210000000000000000e+02,4.587704254858019359e-01
7.220000000000000000e+02,4.533276481395235313e-01
7.230000000000000000e+02,5.509085282400987271e-01
7.240000000000000000e+02,3.216119333344278353e-01
7.250000000000000000e+02,5.126003473908375963e-01
7.260000000000000000e+02,4.880955543013673070e-01
7.270000000000000000e+02,4.497859626393986843e-01
7.280000000000000000e+02,4.593057238620336657e-01
7.290000000000000000e+02,4.355947615247749982e-01
7.300000000000000000e+02,4.690621985238005442e-01
7.310000000000000000e+02,3.048065514541127841e-01
7.320000000000000000e+02,3.556737174117502454e-01
7.330000000000000000e+02,8.677375194590201124e-01
7.340000000000000000e+02,3.742207868659025438e-01
7.350000000000000000e+02,3.834164323472393221e-01
7.360000000000000000e+02,5.270868376155759538e-01
7.370000000000000000e+02,3.827652860987961203e-01
7.380000000000000000e+02,4.836271900059033180e-01
7.390000000000000000e+02,3.444225550722930240e-01
7.400000000000000000e+02,4.788457880201004713e-01
7.410000000000000000e+02,3.226726454306210190e-01
7.420000000000000000e+02,3.967969618280093869e-01
7.430000000000000000e+02,3.118158583433963127e-01
7.440000000000000000e+02,7.251398420217610719e-01
7.450000000000000000e+02,4.381539341905855700e-01
7.460000000000000000e+02,3.773717675400257709e-01
7.470000000000000000e+02,5.121988507919315037e-01
7.480000000000000000e+02,2.918892250532347243e-01
7.490000000000000000e+02,5.246794440776669788e-01
7.500000000000000000e+02,5.171905894153859817e-01
7.510000000000000000e+02,5.281981864886008404e-01
7.520000000000000000e+02,5.679988289897989207e-01
7.530000000000000000e+02,8.465855779673671089e-01
7.540000000000000000e+02,4.778259603081663198e-01
7.550000000000000000e+02,3.397539436910007038e-01
7.560000000000000000e+02,4.396239462527071207e-01
7.570000000000000000e+02,5.948965934394621069e-01
7.580000000000000000e+02,3.248105992601583170e-01
7.590000000000000000e+02,5.023308543693408845e-01
7.600000000000000000e+02,2.553467918867007302e-01
7.610000000000000000e+02,5.075710778203750273e-01
7.620000000000000000e+02,4.852318445928083257e-01
7.630000000000000000e+02,3.937536030968237233e-01
7.640000000000000000e+02,3.947756023122299673e-01
7.650000000000000000e+02,3.133063328998216823e-01
7.660000000000000000e+02,5.154279941133190768e-01
7.670000000000000000e+02,4.592008399544896813e-01
7.680000000000000000e+02,4.251775401278814481e-01
7.690000000000000000e+02,5.290182186287326616e-01
7.700000000000000000e+02,5.612810919498076867e-01
7.710000000000000000e+02,5.259051645880900017e-01
7.720000000000000000e+02,4.870600307928409922e-01
7.730000000000000000e+02,4.883562619408384209e-01
7.740000000000000000e+02,4.862068529965670738e-01
7.750000000000000000e+02,4.470045045883630497e-01
7.760000000000000000e+02,5.893890208543868248e-01
7.770000000000000000e+02,4.746948020134967305e-01
7.780000000000000000e+02,5.452784368445540153e-01
7.790000000000000000e+02,5.422780471697568050e-01
7.800000000000000000e+02,4.771378965850768816e-01
7.810000000000000000e+02,5.356194778177922888e-01
7.820000000000000000e+02,5.636117249040881738e-01
7.830000000000000000e+02,4.705964269986324666e-01
7.840000000000000000e+02,5.181262780026130166e-01
7.850000000000000000e+02,3.676291186187858329e-01
7.860000000000000000e+02,4.732373482693685851e-01
7.870000000000000000e+02,5.498111920330448488e-01
7.880000000000000000e+02,7.445364785640287142e-01
7.890000000000000000e+02,3.441157168107891184e-01
7.900000000000000000e+02,4.515537088948158861e-01
7.910000000000000000e+02,3.669772048381759189e-01
7.920000000000000000e+02,3.955571261522511928e-01
7.930000000000000000e+02,4.146849052298140492e-01
7.940000000000000000e+02,4.434246656763615180e-01
7.950000000000000000e+02,3.779627270306454290e-01
7.960000000000000000e+02,4.037675726247866304e-01
7.970000000000000000e+02,5.439316595741138238e-01
7.980000000000000000e+02,4.925677012031157709e-01
7.990000000000000000e+02,8.344958824385543261e-01
8.000000000000000000e+02,5.132398324737766915e-01
8.010000000000000000e+02,5.505936631406510573e-01
8.020000000000000000e+02,4.951164486911083795e-01
8.030000000000000000e+02,7.353329526038805408e-01
8.040000000000000000e+02,3.073046717639202341e-01
8.050000000000000000e+02,3.600137681325097372e-01
8.060000000000000000e+02,3.114106352750414253e-01
8.070000000000000000e+02,5.839877516372214972e-01
8.080000000000000000e+02,2.986324581069924600e-01
8.090000000000000000e+02,3.539363376695635055e-01
8.100000000000000000e+02,4.733426988812527991e-01
8.110000000000000000e+02,4.480511667771182038e-01
8.120000000000000000e+02,7.663378795069748506e-01
8.130000000000000000e+02,2.709520537975343979e-01
8.140000000000000000e+02,4.509639342979495091e-01
8.150000000000000000e+02,2.819094824026361912e-01
8.160000000000000000e+02,7.524280194067307637e-01
8.170000000000000000e+02,4.234118616750020547e-01
8.180000000000000000e+02,3.502629359193049075e-01
8.190000000000000000e+02,5.439897746580053539e-01
8.200000000000000000e+02,4.890564895086918495e-01
8.210000000000000000e+02,3.246132935398214903e-01
8.220000000000000000e+02,6.355416799428134089e-01
8.230000000000000000e+02,4.987818153380769726e-01
8.240000000000000000e+02,4.064506032159683202e-01
8.250000000000000000e+02,4.406158725766307627e-01
8.260000000000000000e+02,5.360364337312318872e-01
8.270000000000000000e+02,5.832429027847874092e-01
8.280000000000000000e+02,7.204824889468801619e-01
8.290000000000000000e+02,5.384633904408964167e-01
8.300000000000000000e+02,3.820264390282225864e-01
8.310000000000000000e+02,4.574850127164974412e-01
8.320000000000000000e+02,4.466731674335314151e-01
8.330000000000000000e+02,5.480436980937993807e-01
8.340000000000000000e+02,4.722970705918398959e-01
8.350000000000000000e+02,4.018442053735886699e-01
8.360000000000000000e+02,5.080700608138873919e-01
8.370000000000000000e+02,5.069787705259832800e-01
8.380000000000000000e+02,5.086717660591664192e-01
8.390000000000000000e+02,4.967118081058475854e-01
8.400000000000000000e+02,3.637789116567123893e-01
8.410000000000000000e+02,4.593639159665240390e-01
8.420000000000000000e+02,3.983394988558170979e-01
8.430000000000000000e+02,4.521308775080767339e-01
8.440000000000000000e+02,4.242484082439584858e-01
8.450000000000000000e+02,4.540926634983212251e-01
8.460000000000000000e+02,5.234993115584396506e-01
8.470000000000000000e+02,2.778922992074386311e-01
8.480000000000000000e+02,4.120054851159036802e-01
8.490000000000000000e+02,5.383999470232743167e-01
8.500000000000000000e+02,3.569322601084660151e-01
8.510000000000000000e+02,4.871503720902248258e-01
8.520000000000000000e+02,4.102994699844021431e-01
8.530000000000000000e+02,5.138774407886760320e-01
8.540000000000000000e+02,4.902957583915522610e-01
8.550000000000000000e+02,8.134077336551910342e-01
8.560000000000000000e+02,3.889290009441356277e-01
8.570000000000000000e+02,4.884872058297218267e-01
8.580000000000000000e+02,4.789940169657755376e-01
8.590000000000000000e+02,6.012343003747727677e-01
8.600000000000000000e+02,4.730559924329298949e-01
8.610000000000000000e+02,3.691947384097457041e-01
8.620000000000000000e+02,5.784529148829187228e-01
8.630000000000000000e+02,4.842064187010993170e-01
8.640000000000000000e+02,5.349466279096496413e-01
8.650000000000000000e+02,5.152840109312535333e-01
8.660000000000000000e+02,4.398669214502619051e-01
8.670000000000000000e+02,3.094351940023835068e-01
8.680000000000000000e+02,5.323113996958938055e-01
8.690000000000000000e+02,3.346460168478258557e-01
8.700000000000000000e+02,3.344943831770543774e-01
8.710000000000000000e+02,5.667118496303422681e-01
8.720000000000000000e+02,7.192148314179989121e-01
8.730000000000000000e+02,8.214647730300563833e-01
8.740000000000000000e+02,3.379347300085305261e-01
8.750000000000000000e+02,3.023142901960017559e-01
8.760000000000000000e+02,4.167300468603721830e-01
8.770000000000000000e+02,4.598543921888650354e-01
8.780000000000000000e+02,5.147276757506658029e-01
8.790000000000000000e+02,5.432315768718289917e-01
8.800000000000000000e+02,4.922806988452598786e-01
8.810000000000000000e+02,4.783559723344851800e-01
8.820000000000000000e+02,4.009401704324196958e-01
8.830000000000000000e+02,3.976218178354916089e-01
8.840000000000000000e+02,4.366492332178006364e-01
8.850000000000000000e+02,4.131226077708162747e-01
8.860000000000000000e+02,8.337380787640574775e-01
8.870000000000000000e+02,5.075228081908725875e-01
8.880000000000000000e+02,4.864754104927720979e-01
8.890000000000000000e+02,4.319367610683220726e-01
8.900000000000000000e+02,7.551985624654697915e-01
8.910000000000000000e+02,4.887052894284091842e-01
8.920000000000000000e+02,5.934953338386618205e-01
8.930000000000000000e+02,4.251561457237779118e-01
8.940000000000000000e+02,8.540750078822548774e-01
8.950000000000000000e+02,5.206086828246223597e-01
8.960000000000000000e+02,4.718803693446843583e-01
8.970000000000000000e+02,3.160185813306547464e-01
8.980000000000000000e+02,4.973933159177405527e-01
8.990000000000000000e+02,3.111417755808156271e-01
